minsk.txt, 12345, 196, 2479.55, True, 3601.06
minsk.txt, 54433, 195, 2099.08, True, 3600.36
minsk.txt, 22411, 201, 3550.41, True, 3602.30
minsk.txt, 66655, 194, 3051.66, True, 3601.32
minsk.txt, 25233, 198, 2938.13, True, 3601.07
minsk.txt, 68531, 196, 2927.74, True, 3600.32
minsk.txt, 52331, 202, 3561.51, True, 3601.06
minsk.txt, 87744, 199, 3309.80, True, 3602.48
minsk.txt, 54278, 200, 2266.68, True, 3604.43
minsk.txt, 98811, 200, 2749.69, True, 3600.40
