(1, 50, 1, 0.015), 40, 28.84, True, 1.6000000000
(1, 5, 0.5, 0.01), 38, 16.77, True, 1.3800000000
(1, 10, 1, 0.02), 40, 29.50, True, 1.8000000000
(1, 20, 0.5, 0.01), 38, 44.58, True, 1.3800000000
(1, 25, 1, 0.02), 40, 31.17, True, 1.8000000000
(1, 40, 0.5, 0.01), 38, 43.48, True, 1.3800000000
(1, 50, 1, 0.02), 40, 31.89, True, 1.8000000000
(1, 5, 0.5, 0.015), 38, 20.41, True, 1.5700000000
(1, 15, 0, 0.005), 39, 78.93, True, 1.1950000000
(1, 20, 0.5, 0.015), 38, 48.79, True, 1.5700000000
(1, 30, 0, 0.005), 40, 20.81, True, 1.2000000000
(1, 40, 0.5, 0.015), 38, 47.89, True, 1.5700000000
(1, 100, 0, 0.005), 40, 21.12, True, 1.2000000000
(1, 5, 0.5, 0.02), 38, 16.18, True, 1.7600000000
(1, 15, 0, 0.01), 39, 70.80, True, 1.3900000000
(1, 20, 0.5, 0.02), 38, 42.44, True, 1.7600000000
(1, 30, 0, 0.01), 40, 17.10, True, 1.4000000000
(1, 40, 0.5, 0.02), 38, 42.25, True, 1.7600000000
(1, 100, 0, 0.01), 40, 17.39, True, 1.4000000000
(1, 5, 0.75, 0.005), 38, 37.11, True, 1.1900000000
(1, 15, 0, 0.015), 39, 73.20, True, 1.5850000000
(1, 20, 0.75, 0.005), 40, 34.57, True, 1.2000000000
(1, 30, 0, 0.015), 40, 19.95, True, 1.6000000000
(1, 40, 0.75, 0.005), 40, 34.43, True, 1.2000000000
(1, 100, 0, 0.015), 40, 19.95, True, 1.6000000000
(1, 5, 0.75, 0.01), 38, 32.74, True, 1.3800000000
(1, 15, 0, 0.02), 39, 66.28, True, 1.7800000000
(1, 20, 0.75, 0.01), 40, 30.64, True, 1.4000000000
(1, 30, 0, 0.02), 40, 17.17, True, 1.8000000000
(1, 40, 0.75, 0.01), 40, 30.76, True, 1.4000000000
(1, 100, 0, 0.02), 40, 17.38, True, 1.8000000000
(1, 5, 0.75, 0.015), 38, 34.60, True, 1.5700000000
(1, 15, 0.25, 0.005), 39, 36.76, True, 1.1950000000
(1, 20, 0.75, 0.015), 40, 30.59, True, 1.6000000000
(1, 30, 0.25, 0.005), 38, 68.16, True, 1.1900000000
(1, 40, 0.75, 0.015), 40, 31.31, True, 1.6000000000
(1, 100, 0.25, 0.005), 38, 67.15, True, 1.1900000000
(1, 5, 0.75, 0.02), 38, 34.17, True, 1.7600000000
(1, 15, 0.25, 0.01), 39, 38.12, True, 1.3900000000
(1, 20, 0.75, 0.02), 40, 31.89, True, 1.8000000000
(1, 30, 0.25, 0.01), 38, 71.88, True, 1.3800000000
(1, 40, 0.75, 0.02), 40, 31.80, True, 1.8000000000
(1, 100, 0.25, 0.01), 38, 70.47, True, 1.3800000000
(1, 5, 1, 0.005), 40, 28.21, True, 1.2000000000
(1, 15, 0.25, 0.015), 39, 37.77, True, 1.5850000000
(1, 20, 1, 0.005), 40, 29.55, True, 1.2000000000
(1, 30, 0.25, 0.015), 38, 68.77, True, 1.5700000000
(1, 40, 1, 0.005), 40, 29.28, True, 1.2000000000
(1, 100, 0.25, 0.015), 38, 66.88, True, 1.5700000000
(1, 5, 1, 0.01), 40, 27.28, True, 1.4000000000
(1, 15, 0.25, 0.02), 39, 36.88, True, 1.7800000000
(1, 20, 1, 0.01), 40, 28.75, True, 1.4000000000
(1, 30, 0.25, 0.02), 38, 66.04, True, 1.7600000000
(1, 40, 1, 0.01), 40, 28.59, True, 1.4000000000
(1, 100, 0.25, 0.02), 38, 64.86, True, 1.7600000000
(1, 5, 1, 0.015), 40, 25.97, True, 1.6000000000
(1, 15, 0.5, 0.005), 38, 26.89, True, 1.1900000000
(1, 20, 1, 0.015), 40, 25.93, True, 1.6000000000
(1, 30, 0.5, 0.005), 38, 39.10, True, 1.1900000000
(1, 40, 1, 0.015), 40, 27.52, True, 1.6000000000
(1, 100, 0.5, 0.005), 38, 37.85, True, 1.1900000000
(1, 5, 1, 0.02), 40, 31.00, True, 1.8000000000
(1, 15, 0.5, 0.01), 38, 33.63, True, 1.3800000000
(1, 20, 1, 0.02), 40, 32.87, True, 1.8000000000
(1, 30, 0.5, 0.01), 38, 54.86, True, 1.3800000000
(1, 40, 1, 0.02), 40, 34.83, True, 1.8000000000
(1, 100, 0.5, 0.01), 38, 52.99, True, 1.3800000000
(1, 10, 0, 0.005), 39, 80.35, True, 1.1950000000
(1, 15, 0.5, 0.015), 38, 31.53, True, 1.5700000000
(1, 25, 0, 0.005), 40, 19.22, True, 1.2000000000
(1, 30, 0.5, 0.015), 38, 48.66, True, 1.5700000000
(1, 50, 0, 0.005), 40, 19.65, True, 1.2000000000
(1, 100, 0.5, 0.015), 38, 48.52, True, 1.5700000000
(1, 10, 0, 0.01), 39, 73.36, True, 1.3900000000
(1, 15, 0.5, 0.02), 38, 29.19, True, 1.7600000000
(1, 25, 0, 0.01), 40, 18.34, True, 1.4000000000
(1, 30, 0.5, 0.02), 38, 46.28, True, 1.7600000000
(1, 50, 0, 0.01), 40, 18.53, True, 1.4000000000
(1, 100, 0.5, 0.02), 38, 45.90, True, 1.7600000000
(1, 10, 0, 0.015), 39, 66.28, True, 1.5850000000
(1, 15, 0.75, 0.005), 40, 32.55, True, 1.2000000000
(1, 25, 0, 0.015), 40, 18.89, True, 1.6000000000
(1, 30, 0.75, 0.005), 40, 32.76, True, 1.2000000000
(1, 50, 0, 0.015), 40, 19.43, True, 1.6000000000
(1, 100, 0.75, 0.005), 40, 33.11, True, 1.2000000000
(1, 10, 0, 0.02), 39, 68.81, True, 1.7800000000
(1, 15, 0.75, 0.01), 40, 30.67, True, 1.4000000000
(1, 25, 0, 0.02), 40, 16.82, True, 1.8000000000
(1, 30, 0.75, 0.01), 40, 32.93, True, 1.4000000000
(1, 50, 0, 0.02), 40, 17.79, True, 1.8000000000
(1, 100, 0.75, 0.01), 40, 31.68, True, 1.4000000000
(1, 10, 0.25, 0.005), 38, 25.88, True, 1.1900000000
(1, 15, 0.75, 0.015), 40, 30.48, True, 1.6000000000
(1, 25, 0.25, 0.005), 38, 66.15, True, 1.1900000000
(1, 30, 0.75, 0.015), 40, 31.49, True, 1.6000000000
(1, 50, 0.25, 0.005), 38, 65.78, True, 1.1900000000
(1, 100, 0.75, 0.015), 40, 31.57, True, 1.6000000000
(1, 10, 0.25, 0.01), 38, 24.92, True, 1.3800000000
(1, 15, 0.75, 0.02), 40, 29.50, True, 1.8000000000
(1, 25, 0.25, 0.01), 38, 66.27, True, 1.3800000000
(1, 30, 0.75, 0.02), 40, 30.11, True, 1.8000000000
(1, 50, 0.25, 0.01), 38, 64.00, True, 1.3800000000
(1, 100, 0.75, 0.02), 40, 31.62, True, 1.8000000000
(1, 10, 0.25, 0.015), 38, 25.77, True, 1.5700000000
(1, 15, 1, 0.005), 40, 27.38, True, 1.2000000000
(1, 25, 0.25, 0.015), 38, 66.21, True, 1.5700000000
(1, 30, 1, 0.005), 40, 28.92, True, 1.2000000000
(1, 50, 0.25, 0.015), 38, 65.25, True, 1.5700000000
(1, 100, 1, 0.005), 40, 27.87, True, 1.2000000000
(1, 10, 0.25, 0.02), 38, 26.91, True, 1.7600000000
(1, 15, 1, 0.01), 40, 28.72, True, 1.4000000000
(1, 25, 0.25, 0.02), 38, 68.26, True, 1.7600000000
(1, 30, 1, 0.01), 40, 29.63, True, 1.4000000000
(1, 50, 0.25, 0.02), 38, 67.53, True, 1.7600000000
(1, 100, 1, 0.01), 40, 30.48, True, 1.4000000000
(1, 10, 0.5, 0.005), 38, 32.45, True, 1.1900000000
(1, 15, 1, 0.015), 40, 26.96, True, 1.6000000000
(1, 25, 0.5, 0.005), 38, 40.15, True, 1.1900000000
(1, 30, 1, 0.015), 40, 28.26, True, 1.6000000000
(1, 50, 0.5, 0.005), 38, 39.48, True, 1.1900000000
(1, 100, 1, 0.015), 40, 28.01, True, 1.6000000000
(1, 10, 0.5, 0.01), 38, 31.59, True, 1.3800000000
(1, 15, 1, 0.02), 40, 26.66, True, 1.8000000000
(1, 25, 0.5, 0.01), 38, 38.87, True, 1.3800000000
(1, 30, 1, 0.02), 40, 26.92, True, 1.8000000000
(1, 50, 0.5, 0.01), 38, 38.03, True, 1.3800000000
(1, 100, 1, 0.02), 40, 27.31, True, 1.8000000000
