(1, 5, 0, 0.005), 102, 3.92, True, 1.5100000000
(1, 10, 0.5, 0.015), 100, 12.13, True, 2.5000000000
(1, 20, 0, 0.005), 100, 31.64, True, 1.5000000000
(1, 25, 0.5, 0.015), 100, 12.05, True, 2.5000000000
(1, 40, 0, 0.005), 99, 70.27, True, 1.4950000000
(1, 50, 0.5, 0.015), 99, 26.33, True, 2.4850000000
(1, 5, 0, 0.01), 102, 4.05, True, 2.0200000000
(1, 10, 0.5, 0.02), 100, 13.30, True, 3.0000000000
(1, 20, 0, 0.01), 100, 34.71, True, 2.0000000000
(1, 25, 0.5, 0.02), 100, 14.60, True, 3.0000000000
(1, 40, 0, 0.01), 99, 75.43, True, 1.9900000000
(1, 50, 0.5, 0.02), 99, 29.40, True, 2.9800000000
(1, 5, 0, 0.015), 102, 3.92, True, 2.5300000000
(1, 10, 0.75, 0.005), 101, 16.02, True, 1.5050000000
(1, 20, 0, 0.015), 100, 29.61, True, 2.5000000000
(1, 25, 0.75, 0.005), 101, 16.94, True, 1.5050000000
(1, 40, 0, 0.015), 99, 66.89, True, 2.4850000000
(1, 50, 0.75, 0.005), 101, 16.75, True, 1.5050000000
(1, 5, 0, 0.02), 102, 3.46, True, 3.0400000000
(1, 10, 0.75, 0.01), 101, 14.99, True, 2.0100000000
(1, 20, 0, 0.02), 100, 28.56, True, 3.0000000000
(1, 25, 0.75, 0.01), 101, 16.99, True, 2.0100000000
(1, 40, 0, 0.02), 99, 65.72, True, 2.9800000000
(1, 50, 0.75, 0.01), 101, 15.74, True, 2.0100000000
(1, 5, 0.25, 0.005), 100, 21.06, True, 1.5000000000
(1, 10, 0.75, 0.015), 101, 14.74, True, 2.5150000000
(1, 20, 0.25, 0.005), 98, 22.31, True, 1.4900000000
(1, 25, 0.75, 0.015), 101, 16.16, True, 2.5150000000
(1, 40, 0.25, 0.005), 99, 36.08, True, 1.4950000000
(1, 50, 0.75, 0.015), 101, 16.11, True, 2.5150000000
(1, 5, 0.25, 0.01), 100, 22.02, True, 2.0000000000
(1, 10, 0.75, 0.02), 101, 14.86, True, 3.0200000000
(1, 20, 0.25, 0.01), 98, 22.12, True, 1.9800000000
(1, 25, 0.75, 0.02), 101, 16.40, True, 3.0200000000
(1, 40, 0.25, 0.01), 99, 37.05, True, 1.9900000000
(1, 50, 0.75, 0.02), 101, 16.35, True, 3.0200000000
(1, 5, 0.25, 0.015), 100, 22.53, True, 2.5000000000
(1, 10, 1, 0.005), 100, 7.07, True, 1.5000000000
(1, 20, 0.25, 0.015), 98, 22.81, True, 2.4700000000
(1, 25, 1, 0.005), 100, 8.34, True, 1.5000000000
(1, 40, 0.25, 0.015), 99, 36.74, True, 2.4850000000
(1, 50, 1, 0.005), 100, 8.43, True, 1.5000000000
(1, 5, 0.25, 0.02), 100, 22.82, True, 3.0000000000
(1, 10, 1, 0.01), 100, 7.42, True, 2.0000000000
(1, 20, 0.25, 0.02), 98, 23.40, True, 2.9600000000
(1, 25, 1, 0.01), 100, 8.45, True, 2.0000000000
(1, 40, 0.25, 0.02), 99, 38.09, True, 2.9800000000
(1, 50, 1, 0.01), 100, 8.64, True, 2.0000000000
(1, 5, 0.5, 0.005), 101, 17.50, True, 1.5050000000
(1, 10, 1, 0.015), 100, 7.22, True, 2.5000000000
(1, 20, 0.5, 0.005), 100, 14.10, True, 1.5000000000
(1, 25, 1, 0.015), 100, 8.45, True, 2.5000000000
(1, 40, 0.5, 0.005), 99, 25.10, True, 1.4950000000
(1, 50, 1, 0.015), 100, 8.85, True, 2.5000000000
(1, 5, 0.5, 0.01), 101, 17.09, True, 2.0100000000
(1, 10, 1, 0.02), 100, 7.11, True, 3.0000000000
(1, 20, 0.5, 0.01), 100, 12.71, True, 2.0000000000
(1, 25, 1, 0.02), 100, 8.03, True, 3.0000000000
(1, 40, 0.5, 0.01), 99, 24.52, True, 1.9900000000
(1, 50, 1, 0.02), 100, 8.68, True, 3.0000000000
(1, 5, 0.5, 0.015), 101, 17.18, True, 2.5150000000
(1, 15, 0, 0.005), 99, 33.18, True, 1.4950000000
(1, 20, 0.5, 0.015), 100, 11.78, True, 2.5000000000
(1, 30, 0, 0.005), 100, 30.62, True, 1.5000000000
(1, 40, 0.5, 0.015), 99, 27.04, True, 2.4850000000
(1, 100, 0, 0.005), 98, 91.02, True, 1.4900000000
(1, 5, 0.5, 0.02), 101, 17.75, True, 3.0200000000
(1, 15, 0, 0.01), 99, 35.11, True, 1.9900000000
(1, 20, 0.5, 0.02), 100, 13.36, True, 3.0000000000
(1, 30, 0, 0.01), 100, 31.72, True, 2.0000000000
(1, 40, 0.5, 0.02), 99, 29.39, True, 2.9800000000
(1, 100, 0, 0.01), 98, 92.32, True, 1.9800000000
(1, 5, 0.75, 0.005), 102, 8.16, True, 1.5100000000
(1, 15, 0, 0.015), 99, 29.83, True, 2.4850000000
(1, 20, 0.75, 0.005), 101, 15.32, True, 1.5050000000
(1, 30, 0, 0.015), 100, 27.91, True, 2.5000000000
(1, 40, 0.75, 0.005), 101, 16.00, True, 1.5050000000
(1, 100, 0, 0.015), 98, 85.71, True, 2.4700000000
(1, 5, 0.75, 0.01), 102, 9.14, True, 2.0200000000
(1, 15, 0, 0.02), 99, 31.53, True, 2.9800000000
(1, 20, 0.75, 0.01), 101, 16.00, True, 2.0100000000
(1, 30, 0, 0.02), 100, 28.86, True, 3.0000000000
(1, 40, 0.75, 0.01), 101, 16.59, True, 2.0100000000
(1, 100, 0, 0.02), 98, 90.87, True, 2.9600000000
(1, 5, 0.75, 0.015), 102, 8.89, True, 2.5300000000
(1, 15, 0.25, 0.005), 99, 26.01, True, 1.4950000000
(1, 20, 0.75, 0.015), 101, 15.61, True, 2.5150000000
(1, 30, 0.25, 0.005), 99, 39.58, True, 1.4950000000
(1, 40, 0.75, 0.015), 101, 16.94, True, 2.5150000000
(1, 100, 0.25, 0.005), 98, 49.59, True, 1.4900000000
(1, 5, 0.75, 0.02), 102, 8.34, True, 3.0400000000
(1, 15, 0.25, 0.01), 99, 25.03, True, 1.9900000000
(1, 20, 0.75, 0.02), 101, 14.83, True, 3.0200000000
(1, 30, 0.25, 0.01), 99, 38.06, True, 1.9900000000
(1, 40, 0.75, 0.02), 101, 15.22, True, 3.0200000000
(1, 100, 0.25, 0.01), 98, 48.74, True, 1.9800000000
(1, 5, 1, 0.005), 100, 6.09, True, 1.5000000000
(1, 15, 0.25, 0.015), 99, 24.33, True, 2.4850000000
(1, 20, 1, 0.005), 100, 7.84, True, 1.5000000000
(1, 30, 0.25, 0.015), 99, 38.26, True, 2.4850000000
(1, 40, 1, 0.005), 100, 7.98, True, 1.5000000000
(1, 100, 0.25, 0.015), 98, 49.22, True, 2.4700000000
(1, 5, 1, 0.01), 100, 6.10, True, 2.0000000000
(1, 15, 0.25, 0.02), 99, 25.89, True, 2.9800000000
(1, 20, 1, 0.01), 100, 7.31, True, 2.0000000000
(1, 30, 0.25, 0.02), 99, 39.10, True, 2.9800000000
(1, 40, 1, 0.01), 100, 8.52, True, 2.0000000000
(1, 100, 0.25, 0.02), 98, 50.60, True, 2.9600000000
(1, 5, 1, 0.015), 100, 6.56, True, 2.5000000000
(1, 15, 0.5, 0.005), 99, 17.41, True, 1.4950000000
(1, 20, 1, 0.015), 100, 7.76, True, 2.5000000000
(1, 30, 0.5, 0.005), 100, 13.95, True, 1.5000000000
(1, 40, 1, 0.015), 100, 8.23, True, 2.5000000000
(1, 100, 0.5, 0.005), 99, 24.05, True, 1.4950000000
(1, 5, 1, 0.02), 100, 6.75, True, 3.0000000000
(1, 15, 0.5, 0.01), 99, 18.38, True, 1.9900000000
(1, 20, 1, 0.02), 100, 7.42, True, 3.0000000000
(1, 30, 0.5, 0.01), 100, 14.28, True, 2.0000000000
(1, 40, 1, 0.02), 100, 8.64, True, 3.0000000000
(1, 100, 0.5, 0.01), 99, 25.01, True, 1.9900000000
(1, 10, 0, 0.005), 99, 20.67, True, 1.4950000000
(1, 15, 0.5, 0.015), 99, 18.32, True, 2.4850000000
(1, 25, 0, 0.005), 99, 68.13, True, 1.4950000000
(1, 30, 0.5, 0.015), 100, 14.69, True, 2.5000000000
(1, 50, 0, 0.005), 100, 91.34, True, 1.5000000000
(1, 100, 0.5, 0.015), 99, 30.77, True, 2.4850000000
(1, 10, 0, 0.01), 99, 18.77, True, 1.9900000000
