(1, 5, 0, 0.005), 83, 4.88, True, 1.4150000000
(1, 10, 0.5, 0.015), 83, 4.01, True, 2.2450000000
(1, 20, 0, 0.005), 81, 7.91, True, 1.4050000000
(1, 25, 0.5, 0.015), 82, 26.08, True, 2.2300000000
(1, 40, 0, 0.005), 82, 5.53, True, 1.4100000000
(1, 50, 0.5, 0.015), 82, 25.97, True, 2.2300000000
(1, 5, 0, 0.01), 83, 5.33, True, 1.8300000000
(1, 10, 0.5, 0.02), 83, 4.00, True, 2.6600000000
(1, 20, 0, 0.01), 81, 9.31, True, 1.8100000000
(1, 25, 0.5, 0.02), 82, 28.87, True, 2.6400000000
(1, 40, 0, 0.01), 82, 6.19, True, 1.8200000000
(1, 50, 0.5, 0.02), 82, 27.94, True, 2.6400000000
(1, 5, 0, 0.015), 83, 4.53, True, 2.2450000000
(1, 10, 0.75, 0.005), 84, 9.72, True, 1.4200000000
(1, 20, 0, 0.015), 81, 7.81, True, 2.2150000000
(1, 25, 0.75, 0.005), 84, 9.91, True, 1.4200000000
(1, 40, 0, 0.015), 82, 5.74, True, 2.2300000000
(1, 50, 0.75, 0.005), 84, 10.61, True, 1.4200000000
(1, 5, 0, 0.02), 83, 4.65, True, 2.6600000000
(1, 10, 0.75, 0.01), 84, 9.55, True, 1.8400000000
(1, 20, 0, 0.02), 81, 8.01, True, 2.6200000000
(1, 25, 0.75, 0.01), 84, 10.82, True, 1.8400000000
(1, 40, 0, 0.02), 82, 5.67, True, 2.6400000000
(1, 50, 0.75, 0.01), 84, 10.29, True, 1.8400000000
(1, 5, 0.25, 0.005), 82, 8.68, True, 1.4100000000
(1, 10, 0.75, 0.015), 84, 9.23, True, 2.2600000000
(1, 20, 0.25, 0.005), 82, 34.38, True, 1.4100000000
(1, 25, 0.75, 0.015), 84, 11.03, True, 2.2600000000
(1, 40, 0.25, 0.005), 81, 43.76, True, 1.4050000000
(1, 50, 0.75, 0.015), 84, 10.26, True, 2.2600000000
(1, 5, 0.25, 0.01), 82, 9.39, True, 1.8200000000
(1, 10, 0.75, 0.02), 84, 9.71, True, 2.6800000000
(1, 20, 0.25, 0.01), 82, 34.87, True, 1.8200000000
(1, 25, 0.75, 0.02), 84, 11.37, True, 2.6800000000
(1, 40, 0.25, 0.01), 81, 45.14, True, 1.8100000000
(1, 50, 0.75, 0.02), 84, 11.02, True, 2.6800000000
(1, 5, 0.25, 0.015), 82, 9.77, True, 2.2300000000
(1, 10, 1, 0.005), 83, 21.65, True, 1.4150000000
(1, 20, 0.25, 0.015), 82, 35.53, True, 2.2300000000
(1, 25, 1, 0.005), 83, 23.15, True, 1.4150000000
(1, 40, 0.25, 0.015), 81, 45.73, True, 2.2150000000
(1, 50, 1, 0.005), 83, 21.96, True, 1.4150000000
(1, 5, 0.25, 0.02), 82, 10.46, True, 2.6400000000
(1, 10, 1, 0.01), 83, 21.24, True, 1.8300000000
(1, 20, 0.25, 0.02), 82, 36.86, True, 2.6400000000
(1, 25, 1, 0.01), 83, 23.40, True, 1.8300000000
(1, 40, 0.25, 0.02), 81, 47.26, True, 2.6200000000
(1, 50, 1, 0.01), 83, 22.31, True, 1.8300000000
(1, 5, 0.5, 0.005), 81, 27.75, True, 1.4050000000
(1, 10, 1, 0.015), 83, 22.93, True, 2.2450000000
(1, 20, 0.5, 0.005), 82, 27.69, True, 1.4100000000
(1, 25, 1, 0.015), 83, 23.71, True, 2.2450000000
(1, 40, 0.5, 0.005), 82, 26.56, True, 1.4100000000
(1, 50, 1, 0.015), 83, 23.02, True, 2.2450000000
(1, 5, 0.5, 0.01), 81, 25.86, True, 1.8100000000
(1, 10, 1, 0.02), 83, 22.01, True, 2.6600000000
(1, 20, 0.5, 0.01), 82, 26.71, True, 1.8200000000
(1, 25, 1, 0.02), 83, 21.50, True, 2.6600000000
(1, 40, 0.5, 0.01), 82, 25.53, True, 1.8200000000
(1, 50, 1, 0.02), 83, 21.39, True, 2.6600000000
(1, 5, 0.5, 0.015), 81, 24.65, True, 2.2150000000
(1, 15, 0, 0.005), 81, 11.99, True, 1.4050000000
(1, 20, 0.5, 0.015), 82, 26.83, True, 2.2300000000
(1, 30, 0, 0.005), 82, 6.53, True, 1.4100000000
(1, 40, 0.5, 0.015), 82, 25.93, True, 2.2300000000
(1, 100, 0, 0.005), 82, 5.41, True, 1.4100000000
(1, 5, 0.5, 0.02), 81, 27.60, True, 2.6200000000
(1, 15, 0, 0.01), 81, 13.38, True, 1.8100000000
(1, 20, 0.5, 0.02), 82, 29.88, True, 2.6400000000
(1, 30, 0, 0.01), 82, 5.82, True, 1.8200000000
(1, 40, 0.5, 0.02), 82, 29.71, True, 2.6400000000
(1, 100, 0, 0.01), 82, 5.99, True, 1.8200000000
