(1, 30, 0.5, 0.005), 37, 28.48, True, 1.1850000000
(1, 40, 1, 0.015), 36, 37.13, True, 1.5400000000
(1, 100, 0.5, 0.005), 37, 28.41, True, 1.1850000000
(1, 5, 1, 0.02), 36, 33.54, True, 1.7200000000
(1, 15, 0.5, 0.01), 36, 76.01, True, 1.3600000000
(1, 20, 1, 0.02), 36, 36.22, True, 1.7200000000
(1, 30, 0.5, 0.01), 37, 27.98, True, 1.3700000000
(1, 40, 1, 0.02), 36, 36.73, True, 1.7200000000
(1, 100, 0.5, 0.01), 37, 28.09, True, 1.3700000000
(1, 10, 0, 0.005), 36, 43.88, True, 1.1800000000
(1, 15, 0.5, 0.015), 36, 78.53, True, 1.5400000000
(1, 25, 0, 0.005), 37, 46.22, True, 1.1850000000
(1, 30, 0.5, 0.015), 37, 28.64, True, 1.5550000000
(1, 50, 0, 0.005), 37, 46.63, True, 1.1850000000
(1, 100, 0.5, 0.015), 37, 28.36, True, 1.5550000000
(1, 10, 0, 0.01), 36, 31.58, True, 1.3600000000
(1, 15, 0.5, 0.02), 36, 53.63, True, 1.7200000000
(1, 25, 0, 0.01), 37, 32.34, True, 1.3700000000
(1, 30, 0.5, 0.02), 37, 20.89, True, 1.7400000000
(1, 50, 0, 0.01), 37, 33.36, True, 1.3700000000
(1, 100, 0.5, 0.02), 37, 21.96, True, 1.7400000000
(1, 10, 0, 0.015), 36, 33.88, True, 1.5400000000
(1, 15, 0.75, 0.005), 36, 39.17, True, 1.1800000000
(1, 25, 0, 0.015), 37, 34.08, True, 1.5550000000
(1, 30, 0.75, 0.005), 36, 38.71, True, 1.1800000000
(1, 50, 0, 0.015), 37, 33.30, True, 1.5550000000
(1, 100, 0.75, 0.005), 36, 38.81, True, 1.1800000000
(1, 10, 0, 0.02), 36, 30.90, True, 1.7200000000
(1, 15, 0.75, 0.01), 36, 36.30, True, 1.3600000000
(1, 25, 0, 0.02), 37, 31.39, True, 1.7400000000
(1, 30, 0.75, 0.01), 36, 38.23, True, 1.3600000000
(1, 50, 0, 0.02), 37, 33.37, True, 1.7400000000
(1, 100, 0.75, 0.01), 36, 38.62, True, 1.3600000000
(1, 10, 0.25, 0.005), 37, 49.14, True, 1.1850000000
(1, 15, 0.75, 0.015), 36, 38.90, True, 1.5400000000
(1, 25, 0.25, 0.005), 36, 28.60, True, 1.1800000000
(1, 30, 0.75, 0.015), 36, 39.09, True, 1.5400000000
(1, 50, 0.25, 0.005), 36, 27.56, True, 1.1800000000
(1, 100, 0.75, 0.015), 36, 40.21, True, 1.5400000000
(1, 10, 0.25, 0.01), 37, 53.92, True, 1.3700000000
(1, 15, 0.75, 0.02), 36, 41.50, True, 1.7200000000
(1, 25, 0.25, 0.01), 36, 29.60, True, 1.3600000000
(1, 30, 0.75, 0.02), 36, 44.90, True, 1.7200000000
(1, 50, 0.25, 0.01), 36, 30.50, True, 1.3600000000
(1, 100, 0.75, 0.02), 36, 42.30, True, 1.7200000000
(1, 10, 0.25, 0.015), 37, 47.40, True, 1.5550000000
(1, 15, 1, 0.005), 36, 26.87, True, 1.1800000000
(1, 25, 0.25, 0.015), 36, 28.11, True, 1.5400000000
(1, 30, 1, 0.005), 36, 27.28, True, 1.1800000000
(1, 50, 0.25, 0.015), 36, 28.10, True, 1.5400000000
(1, 100, 1, 0.005), 36, 27.26, True, 1.1800000000
(1, 10, 0.25, 0.02), 37, 45.33, True, 1.7400000000
(1, 15, 1, 0.01), 36, 24.94, True, 1.3600000000
(1, 25, 0.25, 0.02), 36, 26.04, True, 1.7200000000
(1, 30, 1, 0.01), 36, 25.65, True, 1.3600000000
(1, 50, 0.25, 0.02), 36, 26.37, True, 1.7200000000
(1, 100, 1, 0.01), 36, 26.39, True, 1.3600000000
(1, 10, 0.5, 0.005), 37, 17.22, True, 1.1850000000
(1, 15, 1, 0.015), 36, 25.81, True, 1.5400000000
(1, 25, 0.5, 0.005), 37, 19.97, True, 1.1850000000
(1, 30, 1, 0.015), 36, 26.96, True, 1.5400000000
(1, 50, 0.5, 0.005), 37, 19.42, True, 1.1850000000
(1, 100, 1, 0.015), 36, 25.34, True, 1.5400000000
(1, 10, 0.5, 0.01), 37, 17.06, True, 1.3700000000
(1, 15, 1, 0.02), 36, 25.27, True, 1.7200000000
(1, 25, 0.5, 0.01), 37, 20.54, True, 1.3700000000
(1, 30, 1, 0.02), 36, 26.13, True, 1.7200000000
(1, 50, 0.5, 0.01), 37, 20.33, True, 1.3700000000
(1, 100, 1, 0.02), 36, 26.05, True, 1.7200000000
