(1, 5, 0.5, 0.015), 29, 50.28, True, 1.4350000000
(1, 15, 0, 0.005), 29, 133.86, True, 1.1450000000
(1, 20, 0.5, 0.015), 29, 48.35, True, 1.4350000000
(1, 30, 0, 0.005), 30, 24.09, True, 1.1500000000
(1, 40, 0.5, 0.015), 29, 49.21, True, 1.4350000000
(1, 100, 0, 0.005), 30, 24.43, True, 1.1500000000
(1, 5, 0.5, 0.02), 29, 45.39, True, 1.5800000000
(1, 15, 0, 0.01), 29, 118.43, True, 1.2900000000
(1, 20, 0.5, 0.02), 29, 43.01, True, 1.5800000000
(1, 30, 0, 0.01), 30, 21.81, True, 1.3000000000
(1, 40, 0.5, 0.02), 29, 43.63, True, 1.5800000000
(1, 100, 0, 0.01), 30, 22.06, True, 1.3000000000
(1, 5, 0.75, 0.005), 28, 32.89, True, 1.1400000000
(1, 15, 0, 0.015), 29, 112.27, True, 1.4350000000
(1, 20, 0.75, 0.005), 29, 11.32, True, 1.1450000000
(1, 30, 0, 0.015), 30, 20.52, True, 1.4500000000
(1, 40, 0.75, 0.005), 29, 12.87, True, 1.1450000000
(1, 100, 0, 0.015), 30, 21.75, True, 1.4500000000
(1, 5, 0.75, 0.01), 28, 35.90, True, 1.2800000000
(1, 15, 0, 0.02), 29, 107.68, True, 1.5800000000
(1, 20, 0.75, 0.01), 29, 12.40, True, 1.2900000000
(1, 30, 0, 0.02), 30, 22.64, True, 1.6000000000
(1, 40, 0.75, 0.01), 29, 13.40, True, 1.2900000000
(1, 100, 0, 0.02), 30, 22.23, True, 1.6000000000
(1, 5, 0.75, 0.015), 28, 30.31, True, 1.4200000000
(1, 15, 0.25, 0.005), 29, 23.30, True, 1.1450000000
(1, 20, 0.75, 0.015), 29, 10.98, True, 1.4350000000
(1, 30, 0.25, 0.005), 29, 24.58, True, 1.1450000000
(1, 40, 0.75, 0.015), 29, 11.28, True, 1.4350000000
(1, 100, 0.25, 0.005), 29, 23.42, True, 1.1450000000
(1, 5, 0.75, 0.02), 28, 33.51, True, 1.5600000000
(1, 15, 0.25, 0.01), 29, 26.16, True, 1.2900000000
(1, 20, 0.75, 0.02), 29, 11.98, True, 1.5800000000
(1, 30, 0.25, 0.01), 29, 25.89, True, 1.2900000000
(1, 40, 0.75, 0.02), 29, 12.41, True, 1.5800000000
(1, 100, 0.25, 0.01), 29, 26.58, True, 1.2900000000
(1, 5, 1, 0.005), 30, 24.11, True, 1.1500000000
(1, 15, 0.25, 0.015), 29, 27.48, True, 1.4350000000
(1, 20, 1, 0.005), 30, 25.92, True, 1.1500000000
(1, 30, 0.25, 0.015), 29, 28.12, True, 1.4350000000
(1, 40, 1, 0.005), 30, 25.59, True, 1.1500000000
(1, 100, 0.25, 0.015), 29, 26.73, True, 1.4350000000
(1, 5, 1, 0.01), 30, 19.51, True, 1.3000000000
(1, 15, 0.25, 0.02), 29, 23.69, True, 1.5800000000
(1, 20, 1, 0.01), 30, 21.75, True, 1.3000000000
(1, 30, 0.25, 0.02), 29, 24.29, True, 1.5800000000
(1, 40, 1, 0.01), 30, 22.46, True, 1.3000000000
(1, 100, 0.25, 0.02), 29, 24.44, True, 1.5800000000
(1, 5, 1, 0.015), 30, 21.60, True, 1.4500000000
(1, 15, 0.5, 0.005), 29, 29.60, True, 1.1450000000
(1, 20, 1, 0.015), 30, 23.45, True, 1.4500000000
(1, 30, 0.5, 0.005), 29, 42.21, True, 1.1450000000
(1, 40, 1, 0.015), 30, 23.33, True, 1.4500000000
(1, 100, 0.5, 0.005), 29, 41.45, True, 1.1450000000
(1, 5, 1, 0.02), 30, 23.63, True, 1.6000000000
(1, 15, 0.5, 0.01), 29, 32.46, True, 1.2900000000
(1, 20, 1, 0.02), 30, 26.60, True, 1.6000000000
(1, 30, 0.5, 0.01), 29, 45.97, True, 1.2900000000
(1, 40, 1, 0.02), 30, 26.88, True, 1.6000000000
(1, 100, 0.5, 0.01), 29, 46.39, True, 1.2900000000
(1, 10, 0, 0.005), 30, 28.87, True, 1.1500000000
(1, 15, 0.5, 0.015), 29, 32.46, True, 1.4350000000
(1, 25, 0, 0.005), 30, 23.85, True, 1.1500000000
(1, 30, 0.5, 0.015), 29, 45.74, True, 1.4350000000
(1, 50, 0, 0.005), 30, 23.97, True, 1.1500000000
(1, 100, 0.5, 0.015), 29, 47.64, True, 1.4350000000
(1, 10, 0, 0.01), 30, 24.35, True, 1.3000000000
(1, 15, 0.5, 0.02), 29, 27.08, True, 1.5800000000
(1, 25, 0, 0.01), 30, 19.73, True, 1.3000000000
(1, 30, 0.5, 0.02), 29, 39.61, True, 1.5800000000
(1, 50, 0, 0.01), 30, 20.32, True, 1.3000000000
(1, 100, 0.5, 0.02), 29, 40.37, True, 1.5800000000
(1, 10, 0, 0.015), 30, 26.91, True, 1.4500000000
(1, 15, 0.75, 0.005), 29, 11.58, True, 1.1450000000
(1, 25, 0, 0.015), 30, 21.33, True, 1.4500000000
(1, 30, 0.75, 0.005), 29, 12.17, True, 1.1450000000
(1, 50, 0, 0.015), 30, 22.63, True, 1.4500000000
(1, 100, 0.75, 0.005), 29, 12.93, True, 1.1450000000
(1, 10, 0, 0.02), 30, 28.06, True, 1.6000000000
(1, 15, 0.75, 0.01), 29, 12.19, True, 1.2900000000
(1, 25, 0, 0.02), 30, 21.84, True, 1.6000000000
(1, 30, 0.75, 0.01), 29, 13.28, True, 1.2900000000
(1, 50, 0, 0.02), 30, 23.45, True, 1.6000000000
(1, 100, 0.75, 0.01), 29, 13.76, True, 1.2900000000
(1, 10, 0.25, 0.005), 29, 19.54, True, 1.1450000000
(1, 15, 0.75, 0.015), 29, 10.18, True, 1.4350000000
(1, 25, 0.25, 0.005), 29, 24.14, True, 1.1450000000
(1, 30, 0.75, 0.015), 29, 11.45, True, 1.4350000000
(1, 50, 0.25, 0.005), 29, 24.17, True, 1.1450000000
(1, 100, 0.75, 0.015), 29, 11.83, True, 1.4350000000
(1, 10, 0.25, 0.01), 29, 20.51, True, 1.2900000000
(1, 15, 0.75, 0.02), 29, 11.18, True, 1.5800000000
(1, 25, 0.25, 0.01), 29, 26.23, True, 1.2900000000
(1, 30, 0.75, 0.02), 29, 12.23, True, 1.5800000000
(1, 50, 0.25, 0.01), 29, 25.84, True, 1.2900000000
(1, 100, 0.75, 0.02), 29, 12.71, True, 1.5800000000
(1, 10, 0.25, 0.015), 29, 23.44, True, 1.4350000000
(1, 15, 1, 0.005), 30, 25.08, True, 1.1500000000
(1, 25, 0.25, 0.015), 29, 28.73, True, 1.4350000000
(1, 30, 1, 0.005), 30, 25.77, True, 1.1500000000
(1, 50, 0.25, 0.015), 29, 29.27, True, 1.4350000000
(1, 100, 1, 0.005), 30, 26.14, True, 1.1500000000
(1, 10, 0.25, 0.02), 29, 21.09, True, 1.5800000000
(1, 15, 1, 0.01), 30, 21.73, True, 1.3000000000
(1, 25, 0.25, 0.02), 29, 24.72, True, 1.5800000000
(1, 30, 1, 0.01), 30, 22.93, True, 1.3000000000
(1, 50, 0.25, 0.02), 29, 25.04, True, 1.5800000000
(1, 100, 1, 0.01), 30, 23.24, True, 1.3000000000
(1, 10, 0.5, 0.005), 29, 11.36, True, 1.1450000000
(1, 15, 1, 0.015), 30, 20.94, True, 1.4500000000
(1, 25, 0.5, 0.005), 29, 41.05, True, 1.1450000000
(1, 30, 1, 0.015), 30, 23.63, True, 1.4500000000
(1, 50, 0.5, 0.005), 29, 40.87, True, 1.1450000000
(1, 100, 1, 0.015), 30, 22.59, True, 1.4500000000
(1, 10, 0.5, 0.01), 29, 12.68, True, 1.2900000000
(1, 15, 1, 0.02), 30, 23.23, True, 1.6000000000
(1, 25, 0.5, 0.01), 29, 44.72, True, 1.2900000000
(1, 30, 1, 0.02), 30, 24.41, True, 1.6000000000
(1, 50, 0.5, 0.01), 29, 43.81, True, 1.2900000000
(1, 100, 1, 0.02), 30, 24.02, True, 1.6000000000
