(1, 5, 0, 0.005), 40, 17.22, True, 1.2000000000
(1, 10, 0.5, 0.015), 39, 28.52, True, 1.5850000000
(1, 20, 0, 0.005), 40, 26.28, True, 1.2000000000
(1, 25, 0.5, 0.015), 39, 32.09, True, 1.5850000000
(1, 40, 0, 0.005), 40, 24.81, True, 1.2000000000
(1, 50, 0.5, 0.015), 39, 32.09, True, 1.5850000000
(1, 5, 0, 0.01), 40, 20.34, True, 1.4000000000
(1, 10, 0.5, 0.02), 39, 26.88, True, 1.7800000000
(1, 20, 0, 0.01), 40, 25.41, True, 1.4000000000
(1, 25, 0.5, 0.02), 39, 29.89, True, 1.7800000000
(1, 40, 0, 0.01), 40, 27.72, True, 1.4000000000
(1, 50, 0.5, 0.02), 39, 32.46, True, 1.7800000000
(1, 5, 0, 0.015), 40, 17.81, True, 1.6000000000
(1, 10, 0.75, 0.005), 40, 9.88, True, 1.2000000000
(1, 20, 0, 0.015), 40, 23.28, True, 1.6000000000
(1, 25, 0.75, 0.005), 40, 11.09, True, 1.2000000000
(1, 40, 0, 0.015), 40, 22.68, True, 1.6000000000
(1, 50, 0.75, 0.005), 40, 12.09, True, 1.2000000000
(1, 5, 0, 0.02), 40, 16.86, True, 1.8000000000
(1, 10, 0.75, 0.01), 40, 10.57, True, 1.4000000000
(1, 20, 0, 0.02), 40, 21.39, True, 1.8000000000
(1, 25, 0.75, 0.01), 40, 10.69, True, 1.4000000000
(1, 40, 0, 0.02), 40, 20.61, True, 1.8000000000
(1, 50, 0.75, 0.01), 40, 10.29, True, 1.4000000000
(1, 5, 0.25, 0.005), 40, 8.67, True, 1.2000000000
(1, 10, 0.75, 0.015), 40, 10.96, True, 1.6000000000
(1, 20, 0.25, 0.005), 39, 24.24, True, 1.1950000000
(1, 25, 0.75, 0.015), 40, 10.56, True, 1.6000000000
(1, 40, 0.25, 0.005), 39, 27.09, True, 1.1950000000
(1, 50, 0.75, 0.015), 40, 11.32, True, 1.6000000000
(1, 5, 0.25, 0.01), 40, 7.99, True, 1.4000000000
(1, 10, 0.75, 0.02), 40, 11.17, True, 1.8000000000
(1, 20, 0.25, 0.01), 39, 25.81, True, 1.3900000000
(1, 25, 0.75, 0.02), 40, 11.42, True, 1.8000000000
(1, 40, 0.25, 0.01), 39, 26.73, True, 1.3900000000
(1, 50, 0.75, 0.02), 40, 12.46, True, 1.8000000000
(1, 5, 0.25, 0.015), 40, 8.44, True, 1.6000000000
(1, 10, 1, 0.005), 39, 10.73, True, 1.1950000000
(1, 20, 0.25, 0.015), 39, 26.89, True, 1.5850000000
(1, 25, 1, 0.005), 39, 12.54, True, 1.1950000000
(1, 40, 0.25, 0.015), 39, 28.45, True, 1.5850000000
(1, 50, 1, 0.005), 39, 10.88, True, 1.1950000000
(1, 5, 0.25, 0.02), 40, 8.02, True, 1.8000000000
(1, 10, 1, 0.01), 39, 9.85, True, 1.3900000000
(1, 20, 0.25, 0.02), 39, 26.04, True, 1.7800000000
(1, 25, 1, 0.01), 39, 11.19, True, 1.3900000000
(1, 40, 0.25, 0.02), 39, 25.59, True, 1.7800000000
(1, 50, 1, 0.01), 39, 10.88, True, 1.3900000000
