(1, 25, 0, 0.005), 47, 0.95, True, 1.2350000000
(1, 30, 0.5, 0.015), 47, 3.71, True, 1.7050000000
(1, 50, 0, 0.005), 47, 1.29, True, 1.2350000000
(1, 100, 0.5, 0.015), 47, 3.52, True, 1.7050000000
(1, 10, 0, 0.01), 47, 2.11, True, 1.4700000000
(1, 15, 0.5, 0.02), 47, 2.61, True, 1.9400000000
(1, 25, 0, 0.01), 47, 0.89, True, 1.4700000000
(1, 30, 0.5, 0.02), 47, 3.87, True, 1.9400000000
(1, 50, 0, 0.01), 47, 1.34, True, 1.4700000000
(1, 100, 0.5, 0.02), 47, 3.47, True, 1.9400000000
(1, 10, 0, 0.015), 47, 2.20, True, 1.7050000000
(1, 15, 0.75, 0.005), 47, 3.24, True, 1.2350000000
(1, 25, 0, 0.015), 47, 1.06, True, 1.7050000000
(1, 30, 0.75, 0.005), 47, 4.14, True, 1.2350000000
(1, 50, 0, 0.015), 47, 1.36, True, 1.7050000000
(1, 100, 0.75, 0.005), 47, 4.85, True, 1.2350000000
(1, 10, 0, 0.02), 47, 2.23, True, 1.9400000000
(1, 15, 0.75, 0.01), 47, 3.19, True, 1.4700000000
(1, 25, 0, 0.02), 47, 1.01, True, 1.9400000000
(1, 30, 0.75, 0.01), 47, 4.46, True, 1.4700000000
(1, 50, 0, 0.02), 47, 1.56, True, 1.9400000000
(1, 100, 0.75, 0.01), 47, 4.03, True, 1.4700000000
(1, 10, 0.25, 0.005), 47, 1.41, True, 1.2350000000
(1, 15, 0.75, 0.015), 47, 3.13, True, 1.7050000000
(1, 25, 0.25, 0.005), 47, 1.06, True, 1.2350000000
(1, 30, 0.75, 0.015), 47, 4.39, True, 1.7050000000
(1, 50, 0.25, 0.005), 47, 1.53, True, 1.2350000000
(1, 100, 0.75, 0.015), 47, 4.04, True, 1.7050000000
(1, 10, 0.25, 0.01), 47, 1.40, True, 1.4700000000
(1, 15, 0.75, 0.02), 47, 2.85, True, 1.9400000000
(1, 25, 0.25, 0.01), 47, 1.14, True, 1.4700000000
(1, 30, 0.75, 0.02), 47, 4.07, True, 1.9400000000
(1, 50, 0.25, 0.01), 47, 1.74, True, 1.4700000000
(1, 100, 0.75, 0.02), 47, 4.08, True, 1.9400000000
(1, 10, 0.25, 0.015), 47, 1.32, True, 1.7050000000
(1, 15, 1, 0.005), 47, 2.82, True, 1.2350000000
(1, 25, 0.25, 0.015), 47, 1.09, True, 1.7050000000
(1, 30, 1, 0.005), 47, 3.84, True, 1.2350000000
(1, 50, 0.25, 0.015), 47, 1.60, True, 1.7050000000
(1, 100, 1, 0.005), 47, 4.04, True, 1.2350000000
(1, 10, 0.25, 0.02), 47, 1.34, True, 1.9400000000
(1, 15, 1, 0.01), 47, 2.86, True, 1.4700000000
(1, 25, 0.25, 0.02), 47, 1.00, True, 1.9400000000
(1, 30, 1, 0.01), 47, 4.07, True, 1.4700000000
(1, 50, 0.25, 0.02), 47, 1.54, True, 1.9400000000
(1, 100, 1, 0.01), 47, 3.73, True, 1.4700000000
(1, 10, 0.5, 0.005), 47, 2.73, True, 1.2350000000
(1, 15, 1, 0.015), 47, 2.67, True, 1.7050000000
(1, 25, 0.5, 0.005), 47, 3.04, True, 1.2350000000
(1, 30, 1, 0.015), 47, 3.81, True, 1.7050000000
(1, 50, 0.5, 0.005), 47, 3.56, True, 1.2350000000
(1, 100, 1, 0.015), 47, 3.62, True, 1.7050000000
(1, 10, 0.5, 0.01), 47, 2.70, True, 1.4700000000
(1, 15, 1, 0.02), 47, 2.63, True, 1.9400000000
(1, 25, 0.5, 0.01), 47, 3.04, True, 1.4700000000
(1, 30, 1, 0.02), 47, 3.63, True, 1.9400000000
(1, 50, 0.5, 0.01), 47, 3.65, True, 1.4700000000
(1, 100, 1, 0.02), 47, 3.49, True, 1.9400000000
