(1, 5, 0.75, 0.005), 82, 41.01, True, 1.4100000000
(1, 15, 0, 0.015), 82, 50.64, True, 2.2300000000
(1, 20, 0.75, 0.005), 81, 55.10, True, 1.4050000000
(1, 30, 0, 0.015), 80, 265.19, True, 2.2000000000
(1, 40, 0.75, 0.005), 81, 54.66, True, 1.4050000000
(1, 100, 0, 0.015), 77, 267.04, True, 2.1550000000
(1, 5, 0.75, 0.01), 82, 39.21, True, 1.8200000000
(1, 15, 0, 0.02), 82, 49.94, True, 2.6400000000
(1, 20, 0.75, 0.01), 81, 53.84, True, 1.8100000000
(1, 30, 0, 0.02), 80, 269.16, True, 2.6000000000
(1, 40, 0.75, 0.01), 81, 55.64, True, 1.8100000000
(1, 100, 0, 0.02), 77, 265.83, True, 2.5400000000
(1, 5, 0.75, 0.015), 82, 40.58, True, 2.2300000000
(1, 15, 0.25, 0.005), 81, 62.30, True, 1.4050000000
(1, 20, 0.75, 0.015), 81, 53.94, True, 2.2150000000
(1, 30, 0.25, 0.005), 79, 180.35, True, 1.3950000000
(1, 40, 0.75, 0.015), 81, 57.04, True, 2.2150000000
(1, 100, 0.25, 0.005), 79, 149.78, True, 1.3950000000
(1, 5, 0.75, 0.02), 82, 41.65, True, 2.6400000000
(1, 15, 0.25, 0.01), 81, 61.97, True, 1.8100000000
(1, 20, 0.75, 0.02), 81, 55.83, True, 2.6200000000
(1, 30, 0.25, 0.01), 79, 178.50, True, 1.7900000000
(1, 40, 0.75, 0.02), 81, 56.45, True, 2.6200000000
(1, 100, 0.25, 0.01), 79, 147.92, True, 1.7900000000
(1, 5, 1, 0.005), 81, 51.17, True, 1.4050000000
(1, 15, 0.25, 0.015), 81, 62.83, True, 2.2150000000
(1, 20, 1, 0.005), 81, 53.15, True, 1.4050000000
(1, 30, 0.25, 0.015), 79, 177.01, True, 2.1850000000
(1, 40, 1, 0.005), 81, 52.52, True, 1.4050000000
(1, 100, 0.25, 0.015), 79, 146.07, True, 2.1850000000
(1, 5, 1, 0.01), 81, 50.56, True, 1.8100000000
(1, 15, 0.25, 0.02), 81, 65.48, True, 2.6200000000
(1, 20, 1, 0.01), 81, 51.48, True, 1.8100000000
(1, 30, 0.25, 0.02), 79, 189.26, True, 2.5800000000
(1, 40, 1, 0.01), 81, 53.78, True, 1.8100000000
(1, 100, 0.25, 0.02), 79, 154.88, True, 2.5800000000
(1, 5, 1, 0.015), 81, 51.58, True, 2.2150000000
(1, 15, 0.5, 0.005), 82, 90.77, True, 1.4100000000
(1, 20, 1, 0.015), 81, 52.66, True, 2.2150000000
(1, 30, 0.5, 0.005), 79, 104.63, True, 1.3950000000
(1, 40, 1, 0.015), 81, 52.38, True, 2.2150000000
(1, 100, 0.5, 0.005), 79, 102.11, True, 1.3950000000
(1, 5, 1, 0.02), 81, 51.68, True, 2.6200000000
(1, 15, 0.5, 0.01), 82, 94.01, True, 1.8200000000
(1, 20, 1, 0.02), 81, 51.56, True, 2.6200000000
(1, 30, 0.5, 0.01), 79, 110.43, True, 1.7900000000
(1, 40, 1, 0.02), 81, 53.19, True, 2.6200000000
(1, 100, 0.5, 0.01), 79, 105.60, True, 1.7900000000
(1, 10, 0, 0.005), 80, 180.50, True, 1.4000000000
(1, 15, 0.5, 0.015), 82, 105.89, True, 2.2300000000
(1, 25, 0, 0.005), 79, 295.36, True, 1.3950000000
(1, 30, 0.5, 0.015), 79, 131.01, True, 2.1850000000
(1, 50, 0, 0.005), 77, 285.86, True, 1.3850000000
(1, 100, 0.5, 0.015), 79, 130.61, True, 2.1850000000
(1, 10, 0, 0.01), 80, 160.81, True, 1.8000000000
(1, 15, 0.5, 0.02), 82, 94.16, True, 2.6400000000
(1, 25, 0, 0.01), 79, 283.81, True, 1.7900000000
(1, 30, 0.5, 0.02), 79, 118.73, True, 2.5800000000
(1, 50, 0, 0.01), 77, 275.58, True, 1.7700000000
(1, 100, 0.5, 0.02), 79, 116.86, True, 2.5800000000
(1, 10, 0, 0.015), 80, 150.65, True, 2.2000000000
(1, 15, 0.75, 0.005), 81, 54.10, True, 1.4050000000
(1, 25, 0, 0.015), 79, 267.62, True, 2.1850000000
(1, 30, 0.75, 0.005), 81, 56.72, True, 1.4050000000
(1, 50, 0, 0.015), 77, 259.05, True, 2.1550000000
(1, 100, 0.75, 0.005), 81, 57.06, True, 1.4050000000
(1, 10, 0, 0.02), 80, 178.16, True, 2.6000000000
(1, 15, 0.75, 0.01), 81, 69.83, True, 1.8100000000
(1, 25, 0, 0.02), 79, 302.07, True, 2.5800000000
(1, 30, 0.75, 0.01), 81, 68.81, True, 1.8100000000
(1, 50, 0, 0.02), 77, 292.59, True, 2.5400000000
(1, 100, 0.75, 0.01), 81, 66.59, True, 1.8100000000
(1, 10, 0.25, 0.005), 81, 96.81, True, 1.4050000000
(1, 15, 0.75, 0.015), 81, 55.59, True, 2.2150000000
(1, 25, 0.25, 0.005), 79, 131.65, True, 1.3950000000
(1, 30, 0.75, 0.015), 81, 56.47, True, 2.2150000000
(1, 50, 0.25, 0.005), 79, 166.67, True, 1.3950000000
(1, 100, 0.75, 0.015), 81, 55.42, True, 2.2150000000
(1, 10, 0.25, 0.01), 81, 115.15, True, 1.8100000000
(1, 15, 0.75, 0.02), 81, 65.12, True, 2.6200000000
(1, 25, 0.25, 0.01), 79, 145.07, True, 1.7900000000
(1, 30, 0.75, 0.02), 81, 68.20, True, 2.6200000000
(1, 50, 0.25, 0.01), 79, 181.02, True, 1.7900000000
(1, 100, 0.75, 0.02), 81, 66.24, True, 2.6200000000
(1, 10, 0.25, 0.015), 81, 112.49, True, 2.2150000000
(1, 15, 1, 0.005), 81, 57.20, True, 1.4050000000
(1, 25, 0.25, 0.015), 79, 140.95, True, 2.1850000000
(1, 30, 1, 0.005), 81, 56.47, True, 1.4050000000
(1, 50, 0.25, 0.015), 79, 176.60, True, 2.1850000000
(1, 100, 1, 0.005), 81, 58.60, True, 1.4050000000
(1, 10, 0.25, 0.02), 81, 134.55, True, 2.6200000000
(1, 15, 1, 0.01), 81, 74.12, True, 1.8100000000
(1, 25, 0.25, 0.02), 79, 165.38, True, 2.5800000000
(1, 30, 1, 0.01), 81, 74.62, True, 1.8100000000
(1, 50, 0.25, 0.02), 79, 197.82, True, 2.5800000000
(1, 100, 1, 0.01), 81, 77.47, True, 1.8100000000
(1, 10, 0.5, 0.005), 82, 96.08, True, 1.4100000000
(1, 15, 1, 0.015), 81, 61.89, True, 2.2150000000
(1, 25, 0.5, 0.005), 81, 85.30, True, 1.4050000000
(1, 30, 1, 0.015), 81, 62.56, True, 2.2150000000
(1, 50, 0.5, 0.005), 79, 119.02, True, 1.3950000000
(1, 100, 1, 0.015), 81, 60.54, True, 2.2150000000
(1, 10, 0.5, 0.01), 82, 109.77, True, 1.8200000000
(1, 15, 1, 0.02), 81, 71.69, True, 2.6200000000
(1, 25, 0.5, 0.01), 81, 96.49, True, 1.8100000000
(1, 30, 1, 0.02), 81, 72.51, True, 2.6200000000
(1, 50, 0.5, 0.01), 79, 146.14, True, 1.7900000000
(1, 100, 1, 0.02), 81, 70.66, True, 2.6200000000
